foodCategory,images,rating,visitReviewCount,blogReviewCount,review
돼지고기구이,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_66%2F1609922858463uzQRq_JPEG%2FNWFTTLJDFHOsXFCpCOqU78ke.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200221_276%2F1582277732412TSpeu_JPEG%2FZkricRYRrfmgRi901NwgBhcE.jpg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200221_32%2F1582277732328OJd2K_JPEG%2FNUSLSYwHuwpoxtP9UjPDo55z.jpg""']",4.64,200,93,"['제주 함덕에 괸당집 ~♡\n매장은 작으나 친절하고 사이드메뉴가 일품이예요\n좋은 돼지고기를 바로 급냉했다고 써 있어요\n특이하게 마늘쫑을 사이사이 얹어 주는데 와~♡\n군침 꿀꺽이예요\n떡볶기에 미나리 얹어 먹는데 식감,향이 아직도 맴돌아요', '좋아요', '좋아요', '원래 갈치조림 먹으려고 지나가는 중이었는데 냄새가 이끌려서 멈췄어요ㅋㅋ웨이팅 2번째라 좀 기다렸는데 아는맛이 무섭다고 너무너무 맛있게 먹었어요ㅋㅋㅋㅋ며칠전에 흑돼지 먹었는데 그거보다 훨씬 맛있게 먹었으니 말 다했죠ㅋㅋ2명인데 냉삼4인분에 김치말이국수, 공기밥, 맥주 이렇게 먹었는데 완전 배불러요ㅋㅋㅋㅋ김치말이국수 너무 맛있으니까 꼭 드세요!', '제주오면 항상 가는 집, 개인적으로 두꺼운 삼겹보다 얇은 냉삼을 좋아 해서 항상 제주 방문시 들립니다 고기맛이 더욱 고소 하구요 분위기가 무겁지 않아서 혼삼 하기에도 좋아요', '냉삼최고\U0001fa75', '좋아요', '좋아요', '맛나네여\n특히 김치말이국수 ……\n꼭 드세요👍🏻', '냉삼도 맛있고 벌집 껍데기도 너무 맛있어요', '제주 냉삼 최고 맛집ㅠㅠ 함덕맛집입니다.\n두 번째 방문!\n저 마늘쫑에 미나리에 갈젓 딱 먹으면 진짜 맛나요.\n그리고 돼지껍데기 안시키면 후회할걸요.\n너무 맛있어서 밥을 많이 먹었어요.\n배터질 것 같아요. 그래서 행복했어요. 🤣\n+사장님과 직원분들 엄청 친절해요!!', '맛나요', '제주 함덕 올때마다 혼삼하러 오는 곳인데, 재료들이 신선하고 친절해서 계속 찾게 되요\n냉삼을 무척 즐기는 편인데, 여기 냉삼은 구우면 고소한 냄세가 더 진하게 나는것 같아요\n홀알바 분들, 친절하고 매너 좋아서 편히 먹었습니다', '혼여에서 고기먹기쉽지 않는데 근고기는 아니더라도 고기를 꾸어먹을수 있어서 \n너무 좋았어요^^\n혼자 고기는 첨인데 너무 친절하게 응대해주셨고 하이볼에 볶음밥까지 먹었어요 \n혼자 먹기 부담스럽지 않네요', '❤️\U0001fa77🧡💛💚💙\U0001fa75💜🤎🖤\U0001fa76\n사랑해요 청귤하이볼\n❤️\U0001fa77🧡💛💚💙\U0001fa75💜🤎🖤\U0001fa76', '역시 냉삼은 맛있어요!!! ㅎㅎㅎ 냉삼, 껍데기 둘다 최고~!!!\n알바생들 말없이 묵묵하게 일만 하는데…. 진짜 일 잘해요 👏🏼 월급 많이 주셔야할듯!!!', '냉삼이지만 퀄좋구 맛있어요.\n마늘쫑이랑 미나리 같이 구워 먹을수있어 좋구요.\n관자랑 삼합으로 먹어도 좋고 물냉도 깔끔하니 괜찮았어요.\n많이 먹게되서 가성비가 좋진않네요 ㅋㅋ', '냉면맛집', '가성비 최고에 냉동삼겹살 치곤 맛이 뛰어나요', '청귤하이볼 가격도 저렴하고 맛있고\n반찬들도 맛있어요 특히 김치!!!!\n저는 껍데기는 느끼하다고 생각해서 늘 양념껍데기만 먹는데 여기 껍데기 진짜 개맛있어요!!!!!\n냉삼은 제 기준 별로였어요 그냥 일반 냉삼집고기', '아이들에게 돼지껍데기를 맛보여주려고갔는데 \n껍데기에 홀릭하셨습니다~~\n담에 또가재요', '두꺼운 흑돼지가 조금 지겹다면 방문하기좋은곳입니다. 가성비도 좋네요. 나오는 냉삼을 잘라서 먹기보다는 통채로 와사비+다른양념으로 먹는게 개인적으로는 더 맛났습니다.', '처음 방문한 괸당집!! 기본메뉴는 물론이고 떡볶이&김치말이국수 등 다양한 사이드 메뉴맛집!!', '냉삼이지만 질 좋은 고기이고 추가 반찬과 국수가 맛 있습니다 껍데기를 주문했는데 다 구워서 먹기좋게 잘라서 나옵니다 껍데기는 조금더 부더러운 식감이면 좋겠지만 그래도 맛 있었습니다', '괸당집 함덕점 가야지 꼭 가야지 하다가 이번에 드디어 갔는데 와~ 자리 만석이였는데 한테이블 나가서 운좋게 금방 앉았어요. 냉삼인데 부드럽고 야채도 다 싱싱하니 맛있어요. 구운 마늘쫑이 별미네요^^ 파채랑 냉삼 말모말모!!! 아기도 맛있는지 고기 잘 묵네요 ㅎㅎ 센스있는 사장님이 아이보고 김 주셔서 아이 저녁밥 완밥했네요!! 맛있는데 친절까지~ 반칙이에요 ^^ 냉삼도 맛있는데 껍데기 미쳤어요~~ 벌집 초벌해서 나오는데 껍데기 안먹으면 후회합니다. 강추!!! 한라산 볶음밥 시켰는데 냉면도 먹고 싶어서 주문했는데 물냉 모에요~ 고기 맛있는데 냉면까지 맛있기 힘든데 여긴 다 맛있네요. 저희 나올때쯤 재료소진이더라고요~~ 와! 여기 단골할거에요. 함덕가면 또 갈게요ㅎㅎㅎ', '제주도 꼭 들리는 맛집입니다ㅋㅋ\n사장님부부가 알아도 봐주시고ㅎㅎㅎ 고기는 여전히 너무 맛있어요😭😭떡볶이도 새로 나왔대서 시켜 먹었는데 너무 맛있어요!!! 뚝배기에 나오니까 더 맛있는거 같아요ㅎㅎ 내년에 또 올게요!!!', '볶음밥에 치즈추가💫\n볶음밥에 치즈추가💫\n볶음밥에 치즈추가💫\n껍데기,볶음밥,치즈까지 알차게 먹고 갑니다🐷💛', '괜찮았어요 👍', '고기도 김치말이국수도 된찌도 맛있지만 고기가 비싼 감이 있다...', '냉삼겹살이 신선하고 모든 음식들이 깔끔하게 준비되어 먹기좋아요. 야채도 알아서 계속 채워주셔서 맛나게 쌈 싸먹었네요.']"
요리주점,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231003_137%2F1696309691776hzHF1_JPEG%2F16B88CD7-AEFC-402A-A689-54D35381334C.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240128_293%2F1706370299569zdzsl_JPEG%2FDE43C6FF-4CEC-4ECC-8FC2-AF1134813A7A.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231003_203%2F1696308343518aneVT_JPEG%2F608C285F-ED50-435D-B49F-CF414404F99E.jpeg""']",x,57,25,"['오랜만에 다시 찾은 중앙원\n불스지 처음 먹어 봤는데 쫀득쫀득하고 많이 맵지 않지만 매콤하게 맛깔났습니다 그리고 물만두 튀김은 한입에 쏙 들어가서 안성맞춤', '태어나서 먹은 스지중에 제일 맛있어요 :) 동네에 이런 곳이 있어서 너무 행복해요! 가게 분위기도 드라마에 나오는 술집같아서 마음이 몽글몽굴해요•• 집 근처니까 더 자주 올게요!! 사장님 두분도 너무 친절하세요 :)\n항상 건강하시고 적게 일하시고 돈 많이 버세요!! 화이팅!!!!!!', '간단히 술 한잔', '제주로 여행갈때마다 꼭!! 가는 중앙원♡\n분위기 좋고, 음악좋고, 안주는 최고!! \n친절한 사장님까지~~~\n무엇하나 부족하지않은 곳인것 같아요.\n안주를 거의 다 먹어봤는데..\n모든 메뉴 엄지척입니다.\n\n스지, 해장파스타, 가지튀김, 깐풍기, 생율, 떡볶이..\n다다다 맛있어요.\n중앙원때문에 제주 오는 일인😅😅😅\n우리동네에도 생기면 좋겠다는 마음입니다.\n\n사장님~\n번창하세요💙🧡💛', '불스탕이랑 버터계란밥 조합은 꼭 드시구요 ㅠㅠ.. 진짜 너무 맛있어요❤️\n더 먹고싶었는데 배불러서 못시킨 게 한이에요🥹 조금 맵다고 말드리면 마요네즈도 같이 주시니 걱정마세요! 그리구 사장님 부러진 저희 우산 보시구 직접 가게 우산도 선뜻 주시는 따뜻한 마음을 가진 분이세요🥰 \n다음 제주 여행때 꼭 들리려고 마음 먹은 만큼 행복한 경험이었습니다 ㅎㅎ 적게 일하시고 많이 버세요😖❤️', '드디어 중앙원을 가봤네요ㅎㅎ 불스지도 해장파스타도 👍최고였습니다👍 다음엔 다른것도 먹어보고싶네요😆', '크리스마스에 방문한 중앙원!!\n이날 분위기 너무 좋았다!!\n스지 너무 맛있었고\n가지튀김 진짜 최고!!!\n시간이 지나도 가지 특유의 눅눅해지면 이상한 식감이 없었다!!! 최고임!!', '항상 손님들이 많아 7시 전에 갔더니 자리가 있었어요. 요리가 훌륭하고 아기자기한 인테리어도 예뻐서 이야기 나누며 데이트하기 좋네요', '진짜 노형에서 젤 맛있는곳인것 같아요..이거 먹을려고 대정에서 노형까지 오는데 사장님도 너무 친절하시궁☺️\n불스지는 불향이진하게나면서 매콤하니 진짜 그냥 술이 술술술들어가고..🥹 해장 파스타는 먹기 바빠서 사진도 못 찍었는데 해장파스타도 그냥 미쳤어요..!!!\n다들 불스지,해장파스타 꼭 제발좀 먹어보세요ㅠ\n불스지 먹을땐 꼭 버터계란밥이랑 같이..‼️', '쌀쌀해서 소주에 순두부전골 시켰어요!\n생각한 순두부전골은 아니였지만 맛있었어요!\n칼칼한 게 술안주로 괜찮았어요!', '음식 사진을 찍지 못했지만 너무 좋았던 공간이라 후기를 적어본다,, 일단 연말 느낌 낭낭한 분위기에 노래들 인테리어는 약간 레트로한 느낌이다, 메뉴는 매운스지탕? 이랑 가지 튀김을 주문했는데 매운스지는 리뷰처럼 약간 떡볶이 소스? 같은 느낌으로 달달하면서 매콤했다 매운 걸 잘 못 먹는데도 맛있었다,, 그러다 너무 매워서 다른 것도 주문하려 하니깐 사장님이 마요네즈 가져다 주셔서,, 감동 포인트 ,, 가지튀김은 정말 신기했다 가지가 물렁하지 않고 식감도 좋고 바삭하고 소스도 맛있고 어떻게 이렇게 만드셨을까 신기하게 맛있었다,, 다음에 또 방문해야겠다', '.', 'good', '너무너무 맛있어요.친절하고.음악도좋고.굿입니다', '여러 주점의 가지만두를 먹어봤지만 이 곳 만큼 알차고 실한 가지만두는 처음이었습니다🍆 한우불스지도 매콤하니 맛있었는데... 이 음식을 무알콜로 즐긴 제 자신 반성합니다😅 다른 메뉴들도 다 먹어보고 싶을 정도로 좋았습니다.👍🏻', '사장님 너무친절하고 동네술집중 아니다 노형에서 술마시기엔 최고인듯하네요 ^^', '가지튀김 너무 맛있어요! 강정같은 느낌?! \n한우물스지도 간을 내가 맞추며 먹을 수 있어서 좋았어요:) 혼술 하러오시는분들도있고 평일인데도 가득 테이블이 만석이였어요 ㅎㅎ 동네에선 이미 알아주는 맛집인듯!! 사장님더 친절하시고 넘 좋았습니다 ㅎㅎ', '', '찐입니다~~~', '가지튀김 대존맛,, 꼭 드세여', '단골 술집 찾던 중 발견한 중앙원 : )\n신나서 이것저것 먹었어요. 너무 신나서 사진은 못찍음 ㅜㅜㅜㅜ 스지 좀 입에 안맞으면 잘 못먹는데\n불스지 마요네즈 콕찍어 먹으면 최고👍\n스지 편육은 더 최고🫠 해장파스타?도 너무 맛있었어요. 다음에 가서 다른 메뉴도 다 먹어볼거예요.\nㅎㅎ편안한 인테리어도 너무 맘에 들고 친절한 사장님 덕에 즐거운 시간 보냈습니다🙋🏻\u200d♀️', '여기 진짜 뭐지~???!!!\n너무 맛있고 너무 친절하시고...골고루 만족시켜주는 요런 주점 진짜 오랜만이다.\n제주생활 1년반만에 또 찾은 맞집!!!\n한번도 안온사람은 있어도 두번안올수 없는 그런곳~오랜만에 입호강하고 아들과 데이트도하고~', '우리동네 최고맛집 오늘도 중앙하세용❤️', '치명적인 맛도리. 중앙원.\n오늘도 불스지에 생율까지 뿌시고 갑니다.\n빨리 먹고 싶어서 사진을 못찍어서 아쉽지만\n플레이팅도 미쳐버려.... ㅠㅠ\n일일 한정이니까\n일찍 방문하세요. ㅎㅎㅎ', '두 번째 방문이에요\n너무 맛있어요. 자극적이지 않은데 맛있는 맛!!', '', '물스지\n추천합니다!! 재방문할게요', '우리동네 맛집❤️❤️❤️❤️최고야 최고\n화욜마다 문닫아서 못갔는데 담에 또 다른날쉴때 방문해야징💕💕💕💕', '한은스지탕 가격대는 있으나 맛집', '인스타보다 아는언니가 추천해서 방문했는데 넘 맛나고 분위기 편안해서 나중 또 와야겠어요!대박예감💪💪 감사합니다']"
한식,"['""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200509_168%2F1589000437739RCAkx_JPEG%2FGs6x8guNF2__5QZJ8pWPBO5E.jpg""']",x,17,14,"['진짜 점심 한식뷔페 최고에요 \n7천원 ♡', '여기 절대 절대 가지마세요!!\n돼지갈비 굽다가 판 안갈아주구 키치타월로\n고기랑,판이랑 다 비벼 주십니다!!\n위생불량,장사하는 기본자세 불량!!\n모든음식 조미료 가득입니다!!\n돈은 사장님이 미안하다구 하구 계산 다 합니다!! 절대 가지마세요!! 완전비추!!', '양념갈비 추천 ♥️\n양이 많아서.. 둘이서 3인분 하기 힘들었어요 \n1인당 240g인데 1인분에 300g은 나오는 거 같은데…?? 괜찮으세요??😘', '', '', '점심 한식 뷔페를 먹었어요.아이어른 상관 없이 6000원이였고~반찬은. 12가지에 국 한가지 였음.거의 바뀌지 않는 반찬6가지와 매일 바뀌는 반찬 6가지가 있었던듯하네요.대체적으로 깔끔 하고~맛도 있었어요.\n가격이 저렴해서 좋았습니다.', '친절하시고 맛있어용^^ 가성비 좋아요^^', '', '', '']"
x,x,x,x,x,x
x,x,x,x,x,x
x,x,x,x,x,x
x,x,x,x,x,x
x,x,x,x,x,x
카페,[],x,2,0,"['', '', '', '', '', '', '', '', '', '']"
"육류,고기요리",[],4.53,90,20,"['친절하고좋아요', '육회...\n잘먹고갑니다.', '오랜만에 갔는데 간단하게 맛있게 먹기좋있아요 ㅎㅎ', '음식이 맛있어요', '감사합니다 ㅎㅎ 쿨거래 가능하실까요 나 지금 집 가는 중 가장 권위 있는 국제 인증으로 가는 중 가장 권위 있는 국제 인증으로 가는 중 가장 권위 있는 국제 인증으로 가는 중 가장 권위 있는 국제 인증으로 가는 중', '육회는 천하육회가 최고...', '좋아요', '제주도에서 육회\n먹을땐 무조꼰 천하육회❤️❤️❤️', '맛은 별루', '직접 경험하지 않으면 알 수 없다.\n그때의 상황, 분위기, 컨디션, 기분 등등에 의해서 경험은 달라진다. 직접 경험해 보시길.', '육회 먹고 싶어질 때마다 오는 곳. 맛있어요', '술만 먹으면 안주로 육회는 먹어야 한다는 병이 걸렸어요... 간단히 네병 까고 나왔습니다 ....ㅎㅎ최고', '아주 맛있어요!!!', '육회집! 첫차로는 말고~ 소주먹기 좋아요', '굿굿굿', '굿👍', '육회도 맛있고 알밥은 처음 시켜먹었는데 맛있었어용 술 먹기 좋은곳 ㅋ', '역시 너무맛있어요 !!!항상갈때마다 신선하고 너무너무 맛있어요!!!!', '음..... 재방문은 안할것같네요', '굿', '굿', '믿고먹는 육회집이에요!!!너무 맛있고 신선해서 배민으로도 잘시켜먹어요 술이술술 들어갑니다 \n조심하세요 중독됩니다!!', '육회는 사랑입니다(기억 잃음) \n육회랑 소주 말해모해...', '소주한잔에 육회~', '누구나 생각하는 육회맛', '육회맛있어요', '입에 착착 감기는 맛~!', 'ㆍ', '.', '']"
한식,"['""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220504_227%2F1651640737205oeqge_JPEG%2FA2A802F8-C6B1-4496-97C0-96BB3BCAF891.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220506_132%2F1651805516083xRO4N_JPEG%2FE107D265-CDFA-444A-909E-D8AA9814D4A4.jpeg""', '""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221001_188%2F1664598299307U6ErY_JPEG%2FAC9ABA25-3622-4B9D-8850-DA9F0DAC75E9.jpeg""']",4.66,6261,6060,"['늦은 시간 방문했는데 사장님께서 너무 친절하게 안내해주셨어요! \n고기도 직접 구워주시고 하나하나 설명해주셔서 정신없이 먹었습니다👍\n애월 오면 또 방문하려구요 ㅎㅎ', '직접 구워주시고, 곁들여 먹을 반찬도 많이 나와용.\n두툼하게 잘라주셔서 흑돼지 근고기 맛을 충분히 느낄 수 있었습니다.', '고기 맛도 훌륭하고 숙소와 거리도 가깝구 사장님도 매우 친절하십니다 정말 행복했어요', '직원분께서 고기도 직접 구워주시고 맛있게 먹는 조합도 알려주셔서 너무 맛나게 잘먹었어요 ㅎㅎ \n남자친구랑 여행와서 너무 기분 좋은 저녁 식사했네요 \n감사합니다 :)', '남자친구랑 왔는데 정말 둘이서 너무 맛있게 먹었어용!!!! 돼지인데 소같아서 넘좋앗어용… 고급지구 냄새도 안 나서 또 와서 먹기로 했습니다 잘 먹었습니당😍😍', '사장님이 직접 구워주시는 고기에 어떻게 먹는지까지 방법을 알려주셔서 흑돼지를 처음 먹어보는데도 편하고 더욱 맛있게 먹은것같아요! 다음에도 제주를 방문하면 오지않을까 싶은 곳입니다.', '제주 고기 맛집~!! 우연하게 들어왔다가 너무 맛있어서 흡입했어요 ㅎㅎ 해물뚝배기랑 같이 먹으니 더 맛있어요 추천합니당 :)', '여자친구랑 오기좋은 애월맛집입니다:)', '우선 너무 맛있었어요😊\n고기들도 두툼하구 직원분 친절하게 고기에 대해서 설명도 해주고 고기에 따라 어떻게 먹어야 맛있는지도 알려줘서 알차고 너무 맛있게 먹었어요😊', '재료가 신선하고 맛있어요!! \n양도 적당하고 맛있게 잘 먹었어요~ \n육즙이 가득하고 부드러워서 맛있어요 👍👍', '엄청 맛있고 친절하고 고기 직접구워주세요!!', '직원분이 직접 구워주셔서 정말 맛있고 편하게 잘 먹다 왔슴미당 애월 주변에서 맛난 흑돼지 드시고 싶으신 분들 추천이요 ㅎㅎ❤️🐷', '사장님이 설명을 너무 잘해주셔서 스테이크처럼 먹었어요ㅋㅋㅋ 전복에 잡내 하나도 안나고 부드러워요!! 3일 연속 흑돼지 먹은 집중에 젤 맛있어요', '확실히 제주 흑돼지라서 다르네요~ 맛있어요', '맛있는고기랑 좋은 분위기에 잘먹고갑니다~', '정말 맛있게 먹었고 다음에도 방문하겠습니다', '진짜 너무너무너무 맛있어요..\n다음에 흑돼지 먹을일 있으면 또 여기로 재방문하려구요! 고기도 구워주시고 점원분들도 친절하세요\n잘 먹고 갑니다 - 🤍🤍😗', '진짜진짜 밋있게 잘 먹었습니다! 직접 잘 구워주시고 분위기도 좋아서 연인 가족끼리 가기 너무 좋아요! 제주도 놀라와서 맛있는거 잘 먹고 갑니다 ㅎㅎ', '소소한 고기맛 \n개인적으로 우와~정도 까진;;\n고기집에 야채없는 집은 처음봄\n한번은 가볼만한곳', '친정엄마랑 1년전 다녀가고\n이번엔 딸과함께~~~맛있는시간보냈습니다~~~^^', '추천 받아서 왔는데 잘 먹고 갑니다 !', '직원들이 직접 맛나게 구워주셔서 넘 편하게 잘먹고 가요! 특히 고기가 넘 싱싱하고 맛나요\n고기는 소금에 꼭 드세요 복분자소금이 지대로입니다', '양도 많고 고기 엄청 맛있었어요!!🤍\n다음에 애월 오면 또 올 거 같아용\n번창하세요🫠', '맛나는 고기와 해산물 잔뜩 먹고 간다요\n맛있어서 또 오고 싶다요 : )', '너무 맛있어요 다음에 또 오고싶어요', '진짜 맛있어요 ! 늦은 시간에 와도 친절하시구 ! 주차장도 넓어서 좋아요 !', '와이프랑 태교여행으로 왓는데 최고에요!!! 우연히 들린 맛집!! \n다음에 또올꺼에요 다들와서 맛난 고기 묵고 즐거운 여행 되시어요❤️❤️', '👍', '', '고기 유급이 아주 좋았어요. \n밑반찬이 맛있었어요']"
